[[2013, 9, 2, 0, 25, 9.608], [86.81496011890633, -89.99947055902106], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 10.608], [86.73701210981012, -89.99947284549467], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 11.608], [86.65866532085965, -89.99947512753296], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 12.608], [86.57980969628687, -89.99947740180389], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 13.608], [86.50044056453649, -89.99947966833919], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 14.608], [86.42055320089597, -89.99948192717038], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 15.608], [86.34014282681241, -89.99948417832867], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 16.608], [86.25920460920034, -89.99948642184505], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 17.608], [86.17773365974057, -89.99948865775025], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 18.608], [86.09572503417, -89.99949088607468], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 19.608], [86.0131737315622, -89.99949310684856], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 20.608], [85.93024299129848, -89.99949532513692], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 21.608], [85.84686741255216, -89.99949753918187], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 22.608], [85.76293297006916, -89.99949974576715], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 23.608], [85.67843438978825, -89.99950194492169], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 24.608], [85.5933663363303, -89.99950413667408], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 25.608], [85.50772341220197, -89.99950632105268], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 26.608], [85.42150015698898, -89.9995084980856], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 27.608], [85.33469104653933, -89.99951066780068], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 28.608], [85.24729049213602, -89.99951283022543], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 29.608], [85.1592928396594, -89.99951498538715], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 30.608], [85.07086608907548, -89.99951713817129], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 31.608], [84.98194219249258, -89.99951928688013], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 32.608], [84.89240300330071, -89.99952142840647], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 33.608], [84.80224237433437, -89.99952356278055], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 34.608], [84.71145435572078, -89.99952569002595], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 35.608], [84.62003283668734, -89.99952781016805], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 36.608], [84.52797163378789, -89.99952992323199], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 37.608], [84.43526448995375, -89.99953202924263], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 38.608], [84.3419050735332, -89.99953412822457], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 39.608], [84.24788697731917, -89.99953622020207], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 40.608], [84.15338307795454, -89.99953830988798], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 41.608], [84.05832249110571, -89.99954039564217], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 42.608], [83.96258251749805, -89.99954247446608], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 43.608], [83.86615638819337, -89.99954454638268], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 44.608], [83.76903725242984, -89.99954661141457], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 45.608], [83.67121817654991, -89.99954866958413], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 46.608], [83.57269214291591, -89.99955072091342], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 47.608], [83.47345204881276, -89.99955276542418], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 48.608], [83.37349070533811, -89.99955480313791], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 49.608], [83.27280083627988, -89.99955683407575], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 50.608], [83.17156031955479, -89.9995588627845], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 51.608], [83.06969521693544, -89.99956088767908], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 52.608], [82.96707808160168, -89.99956290586303], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 53.608], [82.86370122041582, -89.99956491735611], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 54.608], [82.75955684569294, -89.99956692217772], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 55.608], [82.65463707396826, -89.999568920347], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 56.608], [82.54893392475108, -89.99957091188277], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 57.608], [82.44243931926549, -89.9995728968035], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 58.608], [82.33514507917769, -89.99957487512737], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 25, 59.608], [82.22704292531036, -89.9995768468722], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 0.608], [82.11831569752661, -89.9995788164277], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 1.608], [82.00888639521435, -89.99958078225714], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 2.608], [81.8986224337226, -89.99958274156334], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 3.608], [81.78751505327655, -89.99958469436261], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 4.608], [81.67555549725043, -89.99958664066901], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 5.608], [81.56273456244836, -89.99958858050209], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 6.608], [81.44904326887354, -89.99959051387522], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 7.608], [81.33447241169438, -89.99959244080335], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 8.608], [81.21901255543192, -89.99959436130305], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 9.608], [81.10265449484139, -89.99959627538469], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 10.608], [80.98558618692323, -89.99959818728532], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 11.608], [80.86772688426913, -89.99960009552188], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 12.608], [80.74893877476198, -89.99960199738781], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 13.608], [80.62921186895976, -89.99960389289575], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 14.608], [80.50853605169819, -89.99960578205798], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 15.608], [80.38690108051775, -89.99960766488638], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 16.608], [80.26429658407895, -89.99960954139246], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 17.608], [80.14071206056673, -89.99961141158734], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 18.608], [80.01613687608418, -89.99961327548172], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 19.608], [79.89056026303633, -89.99961513308597], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 20.608], [79.76417542293832, -89.99961698848922], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 21.608], [79.63689781241143, -89.99961884025528], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 22.608], [79.50858396858273, -89.99962068576541], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 23.608], [79.37922248792609, -89.99962252502814], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 24.608], [79.24880182267144, -89.99962435805163], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 25.608], [79.11731027908215, -89.99962618484359], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 26.608], [78.98473601572552, -89.99962800541131], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 27.608], [78.85106704173734, -89.99962981976165], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 28.608], [78.71629121508127, -89.99963162790104], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 29.608], [78.58039624080405, -89.99963342983541], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 30.608], [78.44358040677092, -89.99963522951431], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 31.608], [78.30575509129879, -89.9996370255456], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 32.608], [78.16677100020902, -89.99963881539166], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 33.608], [78.02661483332506, -89.99964059906011], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 34.608], [77.88527354201776, -89.9996423765527], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 35.608], [77.74273377313138, -89.99964414787244], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 36.608], [77.5989820054457, -89.99964591302192], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 37.608], [77.45400454786589, -89.99964767200318], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 38.608], [77.30778753761763, -89.9996494248178], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 39.608], [77.16031693844975, -89.99965117146687], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 40.608], [77.01179599115171, -89.99965291576694], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 41.608], [76.86213171499826, -89.99965465636683], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 42.608], [76.71116841002676, -89.99965639080844], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 43.608], [76.5588912135656, -89.99965811909061], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 44.608], [76.40528507736215, -89.99965984121164], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 45.608], [76.25033476578528, -89.99966155716928], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 46.608], [76.09402485404766, -89.99966326696071], [[22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 47.608], [75.9363397264503, -89.99966497058257], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], []]]
[[2013, 9, 2, 0, 26, 48.608], [75.77726357465195, -89.99966666803091], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 49.608], [75.61678039596626, -89.99966835930118], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 50.608], [75.45509816168602, -89.9996700480837], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 51.608], [75.29211926020527, -89.99967173306489], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 52.608], [75.12768146778697, -89.99967341185895], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 53.608], [74.96176785337975, -89.99967508445881], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 54.608], [74.79436127967378, -89.99967675085679], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 55.608], [74.62544440153123, -89.99967841104458], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 56.608], [74.45499966446636, -89.99968006501318], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 57.608], [74.28300930317877, -89.99968171275299], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 58.608], [74.10945534014449, -89.9996833542537], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 26, 59.608], [73.93431958426922, -89.99968498950437], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 0.608], [73.75781425793586, -89.99968662207701], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 1.608], [73.57983722637694, -89.99968825068899], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 2.608], [73.40021936581856, -89.99968987302294], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 3.608], [73.21894146010153, -89.99969148906499], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 4.608], [73.03598425280991, -89.99969309879889], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 5.608], [72.85132771351994, -89.99969470221255], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 6.608], [72.66495213352684, -89.99969629928827], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 7.608], [72.47683739567017, -89.9996978900092], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 8.608], [72.28696296502886, -89.99969947435929], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 9.608], [72.09530864885016, -89.99970105231698], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 10.608], [71.90209061077087, -89.99970262734122], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 11.608], [71.70720133725989, -89.99970419818305], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 12.608], [71.510465117773, -89.99970576258407], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 13.608], [71.31186027830859, -89.9997073205225], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 14.608], [71.11136491083346, -89.9997088719757], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 15.608], [70.90895687347277, -89.99971041692021], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 16.608], [70.70461379087463, -89.99971195533165], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 17.608], [70.49831305475931, -89.9997134871848], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 18.608], [70.29003182466342, -89.99971501245354], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 19.608], [70.07974702888949, -89.99971653111078], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 20.608], [69.8676783877285, -89.99971804650772], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 21.608], [69.6537133474806, -89.99971955742174], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 22.608], [69.43766959980502, -89.99972106164861], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 23.608], [69.21952293850529, -89.99972255915738], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 24.608], [68.99924892777544, -89.99972404991608], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 25.608], [68.77682290448155, -89.99972553389182], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [12], [12]]]
[[2013, 9, 2, 0, 27, 26.608], [68.55221998073462, -89.99972701105062], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 27.608], [68.32541504676925, -89.99972848135754], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 28.608], [68.09638277414297, -89.99972994477649], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 29.608], [67.86509761927154, -89.99973140127047], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 30.608], [67.63178190993206, -89.99973285409145], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 31.608], [67.39631829777917, -89.99973430203875], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 32.608], [67.15851865358817, -89.99973574295403], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 33.608], [66.91835587438956, -89.99973717679859], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 34.608], [66.67580336903534, -89.99973860352827], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 35.608], [66.43083411613485, -89.99974002309919], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 36.608], [66.1834209066359, -89.9997414354663], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 37.608], [65.93353635051257, -89.99974284058338], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 38.608], [65.68115288395313, -89.999744238403], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 39.608], [65.42624277706939, -89.99974562887651], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 40.608], [65.16903012946595, -89.99974701516386], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 41.608], [64.90939342769052, -89.99974839608171], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 42.608], [64.6471392891702, -89.99974976951333], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 43.608], [64.38223909052581, -89.99975113540494], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 44.608], [64.11466408043734, -89.99975249370141], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 45.608], [63.84438539080168, -89.99975384434634], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 46.608], [63.57137404857729, -89.99975518728202], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 47.608], [63.29560098834106, -89.99975652244936], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 48.608], [63.01703706558355, -89.99975784978794], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 49.608], [62.73565307076844, -89.99975916923594], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 50.608], [62.45167387134659, -89.99976048386898], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 51.608], [62.16497506170234, -89.99976179251611], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 52.608], [61.87536014398779, -89.9997630930932], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 53.608], [61.5827994280702, -89.99976438553266], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 54.608], [61.28726323131054, -89.99976566976544], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 55.608], [60.9887218976558, -89.99976694572105], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 56.608], [60.68714581769368, -89.99976821332754], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 57.608], [60.382505449697376, -89.99976947251146], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 58.608], [60.074771341688205, -89.9997707231979], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 27, 59.608], [59.76391415454341, -89.99977196531042], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 28, 0.608], [59.4501582469826, -89.99977320184954], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 28, 1.608], [59.13337910558788, -89.99977443164943], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 28, 2.608], [58.813379808077606, -89.99977565265225], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 28, 3.608], [58.490131274317214, -89.99977686477526], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
[[2013, 9, 2, 0, 28, 4.608], [58.1636049859292, -89.99977806793297], [[12, 22, 19, 14, 24, 20, 28, 1, 17, 32, 11], [], [12]]]
